,disk_ID,disk_capacity,timestamp_num,avg_bandwidth,peak_bandwidth,cluster_index,pre_bandwidth
1226,fc49a93c-db14-4e1c-ab16-59323a1a8c4f,200,2016.0,878.3055555555555,1599.0,405,69094.33088660422
1227,fd762309-9c0d-431f-9945-9605ef9d09f8,50,2016.0,6843.081349206349,27481.0,405,69094.33088660422
1228,fdf5fb11-3ed3-4b6a-92ab-f6f86a255fcf,50,2016.0,7467.165674603175,103211.0,405,69094.33088660422
1229,ffae64ad-01cf-4cee-8f99-84cc3334c63c,50,2016.0,7072.010416666667,27209.0,405,69094.33088660422
1230,ffcea045-796d-4e00-a5fa-50e568f92273,300,2016.0,107669.71478174604,403966.0,405,69094.33088660422
1231,a4b3ec10-1a68-421e-b1c2-dbc4eaf4776c,90,2016.0,1760.5580357142858,9560.0,405,69094.33088660422
1232,601bab48-69d7-449f-b398-72b1ba05b41b,80,2016.0,8055.530753968253,125423.0,405,69094.33088660422
1233,077fefd3-9513-4dc3-90fc-27ffbf95ae90,80,2016.0,15096.970734126984,1006732.0,405,69094.33088660422
1234,754bf692-e84a-46ee-b328-cd2776cf44bd,60,2016.0,1874.765376984127,116307.0,405,69094.33088660422
1235,1c3ff726-edb3-4d65-b008-3cb7c3dc3c34,100,2016.0,3138.2068452380954,28435.0,405,69094.33088660422
1236,38a3932a-5dac-4d03-b477-e09c4c09ef56,50,2016.0,8305.539682539682,209238.0,405,69094.33088660422
1237,3f938cfc-9aa8-4a91-92cc-acf96f6cde41,1000,2016.0,25331.05208333333,43468.0,405,69094.33088660422
1238,1916f7d9-da19-4695-a740-981e70257145,2000,2016.0,254656.3313492064,3082204.0,405,69094.33088660422
1239,77838b77-8e0d-4fb6-8c5f-5f569a6ac48d,500,2016.0,905712.386904762,1476278.0,405,69094.33088660422
1240,a1a759e2-c095-4b67-888b-cd12f72f67c8,250,2016.0,14331.592757936509,583164.0,405,69094.33088660422
1241,0c050e0f-e015-459e-864e-4231e39eca16,50,2016.0,11219.673115079366,85274.0,405,69094.33088660422
1242,a96e89a1-cb6a-4c29-aacb-8a49fd3075bd,50,2016.0,10959.382936507936,88728.0,405,69094.33088660422
1243,22d9b7df-a61b-4967-b08c-fd7625d1d4d7,50,2016.0,9277.805555555557,102143.0,405,69094.33088660422
1244,02eb1c1b-0121-41c8-af10-29e1fd0cbad8,50,2016.0,9236.066468253968,95314.0,405,69094.33088660422
1245,7d642a91-a411-410b-939b-eb99fd11288e,800,2016.0,477512.4032738095,1988187.0,405,69094.33088660422
1246,5a7dbccd-e96e-47a0-ba3a-ca463951767b,200,2016.0,27.392857142857142,38.0,405,69094.33088660422
1247,de94102e-3bb4-479d-88f7-c247ee5eec60,100,2016.0,14446.359623015873,806577.0,405,69094.33088660422
1248,3b2ed47d-a2db-4b42-b6ec-38c1629c1344,200,2016.0,274694.34821428574,342676.0,405,69094.33088660422
1249,9b26e472-dad4-42cb-9a3c-8b19f4435063,100,2016.0,66792.07738095238,1451892.0,405,69094.33088660422
1250,830baf3f-7a3a-432f-adc9-af5c1a6e175a,200,2016.0,1381.6170634920634,105657.0,405,69094.33088660422
1251,dd9e192f-52d7-45d9-8ba5-8bc57e23d72e,50,2016.0,129696.48561507936,1865428.0,405,69094.33088660422
1252,eb14d727-2655-47cd-8ef0-36e45a3c73fd,60,2016.0,26691.055555555555,419992.0,405,69094.33088660422
1253,dd33e484-6543-4d4c-92f8-78b202e59108,100,2016.0,9024.162698412698,460251.0,405,69094.33088660422
1254,5ee47fe7-57b6-4d20-abb8-2e04fc1efe3f,70,2016.0,1107.8229166666667,1190.0,405,69094.33088660422
1255,56b7c238-5019-42e4-a787-0beeba7c53bb,70,2016.0,1221.3224206349207,3035.0,405,69094.33088660422
1256,68b1cd72-b3cd-4e8c-86c8-815b39fb7e7c,500,2016.0,151252.72023809524,1299814.0,405,69094.33088660422
1257,3cdc799f-1ba0-4946-a6d4-8c49f340817e,50,2016.0,15487.089781746032,240201.0,405,69094.33088660422
1258,e44385bf-0cea-4409-8cd6-e24d0c06b6e1,50,2016.0,10687.3125,144226.0,405,69094.33088660422
1259,1a94697f-b6fc-458d-85ea-cfa87a43eb76,50,2016.0,14987.397817460318,3859820.0,405,69094.33088660422
1260,8df4b7e8-a5c2-4d92-a507-e9c52ccad6a5,100,2016.0,14060.087797619048,868893.0,405,69094.33088660422
1261,4bff5698-7645-4825-8568-691d985cedcb,50,2016.0,9546.48859126984,69724.0,405,69094.33088660422
1262,10832354-7549-4eff-8c02-86f6b958269b,90,2016.0,1116.5099206349207,4165.0,405,69094.33088660422
1263,9df87f8b-d1a4-4b4f-b715-42d42357ef1e,10,2016.0,326.6934523809524,386.0,405,69094.33088660422
1264,45aa5b44-759d-432c-be40-14ad862fecc0,90,2016.0,1029.2936507936508,1231.0,405,69094.33088660422
1265,10aed66d-521a-4b36-a487-2069ff6b48f5,90,2016.0,4536.734126984127,21746.0,405,69094.33088660422
1266,0cb676e7-46d8-4383-9e83-48ed40362e94,50,2016.0,9104.67857142857,253869.0,405,69094.33088660422
1267,09584bb1-ef81-4a3e-8a2b-a816ad806ddb,50,2016.0,48759.02579365079,155015.0,405,69094.33088660422
1268,49f795e8-3c6c-446b-a3ae-203b5b59eb1f,100,2016.0,7076.0109126984125,178103.0,405,69094.33088660422
1269,3c214f26-f1e9-40b8-ac97-bb61c7a90a6a,100,2016.0,1280.0049603174602,1765.0,405,69094.33088660422
1270,f5dd4e0a-7ff6-4e25-85f6-d588f35f1dd0,200,2016.0,188.8893849206349,302955.0,405,69094.33088660422
1271,06cd1a07-9089-4cbc-8f07-ed2078a51002,50,2016.0,32645.46478174603,167187.0,405,69094.33088660422
1272,30a8fe34-2f0b-4ca7-a9f4-20607b768d08,50,2016.0,6504.918650793651,25906.0,405,69094.33088660422
1273,d9ce9669-e97f-49ad-9370-f84e16cf6501,50,2016.0,7529.499007936508,27573.0,405,69094.33088660422
1274,ed4b6da3-54db-4716-a6b3-887d60c5d160,300,2016.0,92396.03273809524,249769.0,405,69094.33088660422
1275,c70edbbe-4d41-4ea5-b80c-53ecfd827c0f,200,2016.0,100827.12847222222,13960880.0,405,69094.33088660422
1276,4f2422be-d68f-4051-ac53-d44c18e1ba0c,200,2016.0,6327.975198412699,61059.0,405,69094.33088660422
1277,5b542cdb-199f-4bfa-8be7-03590aa3c5fd,50,2016.0,8381.33482142857,40169.0,405,69094.33088660422
1278,09d1e6ca-b3d7-4ffa-8f87-56c6d59d49c4,50,2016.0,8533.544146825398,110155.0,405,69094.33088660422
1279,70c7664c-07fa-4fa2-82d2-4b9b979a8e83,50,2016.0,4767.408234126984,27022.0,405,69094.33088660422
1280,7a749910-3c53-4e75-b02b-dee813eae4d2,9600,2016.0,48.05109126984127,10788.0,405,69094.33088660422
1281,d83cd6b0-9e36-4a83-8554-2ed055d8a25b,100,2016.0,2953.5709325396824,529019.0,405,69094.33088660422
1282,4ad7ef1f-0047-457e-bd14-dffd406ac907,50,2016.0,6582.011408730159,76958.0,405,69094.33088660422
1283,e1005899-603d-4435-806e-a1999749c99b,500,2016.0,19.27777777777778,9976.0,405,69094.33088660422
1284,c8338e8f-b7b4-4fbc-b968-3696ab9b9627,420,2016.0,173808.40575396825,781344.0,405,69094.33088660422
1285,b6a392ef-60fe-4c96-83ec-89a6663e8bee,100,2016.0,3133.52876984127,6605.0,405,69094.33088660422
1286,2f3555ad-9bf2-4281-80ff-b25981b82fc4,150,2016.0,2409608.311507937,3643972.0,405,69094.33088660422
1287,e5222c56-1b51-4db6-bd7b-40ae5b24ad2a,50,2016.0,464.8373015873016,1432.0,405,69094.33088660422
1288,93e3a743-cd69-420d-b738-47144cb95b45,20,2016.0,241.3556547619048,1083.0,405,69094.33088660422
1289,e0db8750-c1b1-4ce1-9a4e-12adfef0bf34,20,2016.0,240.9404761904762,1027.0,405,69094.33088660422
1290,0d091fdd-d05d-48c8-93c0-62f17389b61b,50,2016.0,45874.72916666666,265922.0,405,69094.33088660422
1291,204e5e4d-c724-4692-b74d-44f30699a313,200,2016.0,1847.7083333333333,578128.0,405,69094.33088660422
1292,65adeb04-a23b-4bdf-b041-ecbdec3cfa69,50,2016.0,9387.233134920634,141156.0,405,69094.33088660422
1293,d1e76007-0549-4899-bec2-c0e980c5349a,50,2016.0,14895.868551587302,115263.0,405,69094.33088660422
1294,f68f5a62-99f4-48b7-a23a-7dfecb652f45,50,2016.0,6684.335813492064,22163.0,405,69094.33088660422
1295,1f83446c-12cc-456d-8219-a8294cfc289d,50,2016.0,9453.033234126984,57794.0,405,69094.33088660422
1296,8916242b-b0a8-4168-b6d6-d68a1748b920,10,2016.0,283.41765873015873,340.0,405,69094.33088660422
1297,f3f263aa-1f7d-4931-8073-3091a6a3b55b,500,2016.0,3330.8849206349205,8144.0,405,69094.33088660422
1298,c8b73e51-26e5-4e89-817b-76807f9244a8,100,2016.0,562.8457341269841,5524.0,405,69094.33088660422
1299,e7fc7c39-49a8-4c6d-880c-0445fcaa4557,50,2016.0,9340.75892857143,247296.0,405,69094.33088660422
1300,2f812d17-43cd-4a6b-8ada-cea24bc00d6c,50,2016.0,7184.626488095239,28053.0,405,69094.33088660422
1301,f9414259-144b-4f83-9b59-3ee8cbff79f7,50,2016.0,7330.553075396825,200686.0,405,69094.33088660422
1302,e9f57fb4-8e51-490a-9fa7-0ae2d0dfc594,100,2016.0,145.50694444444446,2348.0,405,69094.33088660422
1303,bc0bf04e-0c3b-40ce-bb2c-02f987a7eab5,1000,2016.0,11.544146825396826,102.0,405,69094.33088660422
1304,d385502f-68af-48bf-ac68-0ac0ee6de366,1000,2016.0,713042.7261904762,22827329.0,405,69094.33088660422
1305,827e2b49-9ba8-4a4b-b3ba-5f33f397e840,4000,2016.0,920763.130952381,6490564.0,405,1206232.9277002257
1306,9e3381db-7ed1-4e70-9b4e-6bbfef381246,1000,2016.0,308691.9558531746,13307313.0,405,69094.33088660422
1307,13b5797f-dd7a-4ef0-a7b4-4f6e91890682,1000,2016.0,12.677083333333334,102.0,405,69094.33088660422
1308,cd3039f0-ea83-4f2f-b4d0-e0b32c0d7600,50,2016.0,9447.914186507936,1174508.0,405,69094.33088660422
1309,6742e0fa-a03f-4211-a33a-b6c3f153996b,1000,2016.0,1024602.3735119049,24652671.0,405,69094.33088660422
1310,12719de3-5580-4a31-8ace-f10c2fbd636b,1000,2016.0,681391.0932539683,12380379.0,405,69094.33088660422
1311,504edced-1a41-4df6-97a9-eeebe594e43c,300,2016.0,1162.7886904761904,2751.0,405,69094.33088660422
1312,fb48879d-d6a4-45d7-bebf-ddba210d7743,20,2016.0,2529.3531746031745,99716.0,405,69094.33088660422
1313,a5be2393-436f-4e2d-b7fb-0f078fe4cdb7,20,2016.0,2536.2316468253966,95435.0,405,69094.33088660422
1314,0ca5990e-2f1f-478f-9e75-119605669676,50,2016.0,7541.219246031746,32513.0,405,69094.33088660422
1315,bc3800bf-af36-4da9-9ef6-4fe533172dfc,100,2016.0,11156.785218253968,32719.0,405,69094.33088660422
1316,709cc573-c950-4779-9c55-b9d738d1ff00,4500,2016.0,2650639.6393849207,5083144.0,405,69094.33088660422
1317,f08d6869-579e-4d04-ae32-7ab805af85a3,100,2016.0,11253.75992063492,33586.0,405,69094.33088660422
1318,0bc5b473-31a6-40e5-aefb-1b1359bd5baf,4500,2016.0,2659514.1478174604,4840140.0,405,69094.33088660422
1319,513b8157-0587-45fe-9b45-5e5aa57fbcfa,120,2016.0,54818.01240079365,279432.0,405,69094.33088660422
1320,c66b9ada-7e8f-4bd1-8404-c636f6a4b39f,50,2016.0,9758.976686507936,120431.0,405,69094.33088660422
1321,2c572aa3-c44f-471f-81ac-e761eafca68e,50,2016.0,18044.00248015873,117720.0,405,69094.33088660422
1322,64fefdd5-72f4-4772-a38c-795799284f51,50,2016.0,18035.81547619048,114665.0,405,69094.33088660422
1323,942c0dc5-3d13-40d6-84e3-d2c1d6e58fc4,50,2016.0,14710.69642857143,113604.0,405,69094.33088660422
1324,01f28a32-2b40-44ef-86d4-a7dd14107fc4,50,2016.0,9144.848214285714,99404.0,405,69094.33088660422
1325,022780e2-20c6-4d6b-85cb-f19857971fa8,50,2016.0,8279.973214285714,113277.0,405,69094.33088660422
1326,15b2cdde-831b-44a5-8e32-77b517d31b20,100,2016.0,166.41170634920636,14509.0,405,69094.33088660422
1327,1b0e07c1-0434-49ea-b29d-c4b0bc8a3cb2,50,2016.0,6069.022321428572,9260.0,405,69094.33088660422
1328,209ba3e1-61e6-4983-8303-a8e9535c92db,60,2016.0,1185.2281746031747,1441.0,405,69094.33088660422
1329,2b9d19ef-d9d7-4829-b547-e4893a54b868,50,2016.0,9276.24851190476,15186.0,405,69094.33088660422
1330,32257ed3-b29f-449d-8b4f-58a073f570c2,50,2016.0,9403.953373015873,15375.0,405,69094.33088660422
1331,3a78facb-a419-464a-8bf3-ca39b4e49c88,200,2016.0,57467.94990079365,682299.0,405,69094.33088660422
1332,40972429-7297-46a0-a1fe-9f9a603c7013,50,2016.0,7659.493551587301,27276.0,405,69094.33088660422
1333,40d481ed-6343-479f-ab7a-d05f5639a616,50,2016.0,32424.7003968254,80777.0,405,69094.33088660422
1334,5dbac27f-6a9b-4be0-8691-f8509cb92756,170,2016.0,53256.319444444445,1687235.0,405,69094.33088660422
1335,638944e5-d96e-4d82-a6a7-e38b80a14386,50,2016.0,6081.1860119047615,9643.0,405,69094.33088660422
1336,69b92edd-a5b3-4f04-b209-61b8886efb98,170,2016.0,53436.71974206349,1686974.0,405,69094.33088660422
1337,6d41876a-21b3-4cbd-ad21-f82ca0d2d247,50,2016.0,7872.392361111111,91054.0,405,69094.33088660422
1338,7128c05a-0f2f-4d3e-ac24-08b0d236f968,100,2016.0,340.9955357142857,164265.0,405,69094.33088660422
1339,73bd7d3f-9f14-417d-8510-9de1b1cb0069,500,2016.0,50790.48313492064,169921.0,405,69094.33088660422
1340,813b9c20-aaf5-4e80-9d9f-650a31a0eb9a,50,2016.0,3129.7872023809523,124171.0,405,69094.33088660422
1341,83ccf32e-e3c6-4dab-9522-5ee817ee9fa0,60,2016.0,1847.674107142857,60696.0,405,69094.33088660422
1342,8cf14a82-bdba-4269-a097-895c5c3111cc,50,2016.0,9227.710317460318,14769.0,405,69094.33088660422
1343,9bc24292-e571-483b-8144-b65f416f536c,60,2016.0,1050.1909722222222,1149.0,405,69094.33088660422
1344,9c54f204-1d03-44ef-9535-977ba9a01962,200,2016.0,4289.322916666667,45878.0,405,69094.33088660422
1345,a4305bbc-ea6b-45e5-b0d7-cc82ee4008e4,50,2016.0,9314.06398809524,405384.0,405,69094.33088660422
1346,ae564dff-b6d4-4c38-9540-25a3736698a2,50,2016.0,1369.0719246031747,23522.0,405,69094.33088660422
1347,aeb3fd87-8a84-4840-b332-f3c54c539104,10,2016.0,313.4975198412698,382.0,405,69094.33088660422
1348,b432d005-fb98-44ee-8ae8-ac53db7c5338,240,2016.0,173956.70486111112,206172.0,405,69094.33088660422
1349,b81a6d31-892b-43f8-b803-6b4795a4ca6d,100,2016.0,361.2628968253968,169532.0,405,69094.33088660422
1350,b826a9c4-1e0e-4a3d-a80c-56175ed0e28a,150,2016.0,2597.518353174604,19912.0,405,69094.33088660422
1351,c287e960-a3df-42cc-9e04-d0d96b887b06,100,2016.0,7238.390873015873,27044.0,405,69094.33088660422
1352,cb0c8342-48d1-4a23-bcab-2b24f0d58172,50,2016.0,9181.076388888889,12510.0,405,69094.33088660422
1353,d04182f7-a140-467e-aa88-67225363a676,20,2016.0,326.78472222222223,342.0,405,69094.33088660422
1354,d39d3e0a-3e5a-47b9-b386-a3d0857df7f5,50,2016.0,6993.0620039682535,52783.0,405,69094.33088660422
1355,d9639d4a-c6f0-432a-9048-a60394edd133,50,2016.0,9720.97767857143,155297.0,405,69094.33088660422
1356,e04ab45b-e392-43fc-a604-12c9f5278d28,50,2016.0,9369.224702380952,12704.0,405,69094.33088660422
1357,e1b37a71-c137-454f-822f-b6f6625f6062,100,2016.0,69057.96726190476,1071589.0,405,69094.33088660422
1358,e2a692fe-dca5-45d7-80fa-16a3f6820acb,50,2016.0,8331.389880952382,92688.0,405,69094.33088660422
1359,e62f7c3f-927c-4aca-a93a-0ab266d17fa0,100,2016.0,77324.48611111111,727744.0,405,69094.33088660422
1360,e69c2576-bf4b-4ab5-b702-63b2a5cc449b,50,2016.0,278.8487103174603,319.0,405,69094.33088660422
1361,f1314620-15fd-4bde-905e-d8ce58e51677,80,2016.0,21040.215773809523,8011012.0,405,69094.33088660422
1362,fee983fb-707e-424e-adb8-06e886c05b37,50,2016.0,28587.385416666668,64557.0,405,69094.33088660422
1363,4055ab21-28c5-4395-83c6-9203b06b8187,500,2016.0,340.562996031746,1977.0,405,69094.33088660422
1364,e2ddfad8-c78d-4134-8242-706b3c860944,500,2016.0,33829.63938492064,1320023.0,405,69094.33088660422
1365,1d7c8a7d-96a2-442d-868d-f46048c7160c,200,2016.0,11407.559523809525,532663.0,406,69094.33088660422
1366,4a0929c9-c93d-4b63-a790-38be187837c1,200,2016.0,8772.933035714286,282531.0,406,69094.33088660422
1367,0087436b-a21f-4fe7-984c-73b646d69fae,1000,2016.0,426126.7906746032,17901045.0,406,69094.33088660422
1368,0118553f-86d8-4fe4-b076-395beba7a3a6,300,2016.0,2470.526785714286,3784.0,406,69094.33088660422
1369,01a67d9a-830e-4fad-8aed-34413ed2fd49,200,2016.0,48139.84970238096,1458935.0,406,69094.33088660422
1370,0207960c-cfff-4661-9303-0a94ebb6e2d3,50,2016.0,287.2638888888889,70020.0,406,69094.33088660422
1371,020cc3cd-6a31-4ea2-ba1d-5befc41bf079,50,2016.0,4722.346726190476,521820.0,406,69094.33088660422
1372,0246621e-c57e-4011-a621-8f41d9ffd1c6,300,2016.0,1638.2604166666667,8953.0,406,69094.33088660422
1373,0267058d-0cc7-44d1-82ef-da174eb0b9e3,200,2016.0,8415.616567460318,362630.0,406,69094.33088660422
1374,04aea3c9-839c-40fc-8101-8b64756883fe,50,2016.0,3955.6378968253966,327427.0,406,69094.33088660422
1375,0540fbae-4f51-410c-a4cc-b51f5582fa18,150,2016.0,6844.759424603175,26664.0,406,69094.33088660422
1376,055e1878-ed92-4017-9c0d-95948858b4b7,340,2016.0,453.0252976190476,543.0,406,69094.33088660422
1377,0842e534-8e22-4457-acef-e5cf2a63758a,100,2016.0,1471.2380952380952,295313.0,406,69094.33088660422
1378,08d89f1e-d35d-4e30-b689-a650c912cf6c,50,2016.0,70485.96478174604,3200452.0,406,69094.33088660422
1379,0b3c9b7b-1be8-436d-b026-5e6169aa0fe9,50,2016.0,16655.588293650795,1252115.0,406,69094.33088660422
1380,0c42f475-9f47-4717-9ad5-a4687c0ee36c,50,2016.0,4802.174603174603,608160.0,406,69094.33088660422
1381,0d354230-b74a-451a-a14d-4b6d0f54dcfb,200,2016.0,89846.98412698413,688859.0,406,69094.33088660422
1382,0d6e5b54-f0e1-4e17-82a9-3f1c56bf54ce,100,2016.0,470.875496031746,30136.0,406,69094.33088660422
1383,0e65ffcd-7c11-4f7e-ba77-696a648195b0,90,2016.0,1059.9608134920634,17843.0,406,69094.33088660422
1384,0e89d73d-6303-4524-9516-baaa5cb6459f,150,2016.0,218296.3849206349,1795306.0,406,69094.33088660422
1385,0eddb1cb-c8e5-4eb4-8bf9-b878bee638db,50,2016.0,126102.8125,296583.0,406,69094.33088660422
1386,0f69777d-accc-40f2-abb8-4a310a3d5868,50,2016.0,9524.057043650791,467800.0,406,69094.33088660422
1387,0fa21420-c844-452f-badb-979c337f1744,1400,2016.0,1074243.6537698412,1619729.0,406,69094.33088660422
1388,11595cfe-be1b-4bf3-ae47-23939ac92b58,200,2016.0,1454.4568452380952,3944.0,406,69094.33088660422
1389,1278e393-32f1-4903-809f-211aa1048c93,100,2016.0,21042.63938492064,684489.0,406,69094.33088660422
1390,13377d30-351e-4ece-9d52-0d89193eb8a3,90,2016.0,850.9285714285714,15651.0,406,69094.33088660422
1391,133c0038-a589-4a76-b9a5-dba09810f2d5,100,2016.0,11249.78373015873,195039.0,406,69094.33088660422
1392,13e0aa66-238d-4b14-9243-1cb61dd677c6,50,2016.0,17187.364087301587,134303.0,406,69094.33088660422
1393,1470914c-2482-4e7e-8be8-990a2fc8a39e,50,2016.0,9080.454861111111,99368.0,406,69094.33088660422
1394,148c5bc3-4bc7-40a7-a8b9-900aaf84c2d1,10,2016.0,566.7738095238095,755.0,406,69094.33088660422
1395,14d1314a-8c4c-419e-a526-3964b584bf22,100,2016.0,5227.177083333333,57687.0,406,69094.33088660422
1396,1516155c-cff7-491a-8f06-0964c34e2efe,170,2016.0,1522.656746031746,19098.0,406,69094.33088660422
1397,16a269ba-8d81-4cdc-9735-ffc790595aab,200,2016.0,8931.130456349207,111160.0,406,69094.33088660422
1398,173f0dc5-a7b6-4e1e-a8b6-75cb1b412628,50,2016.0,10242.907242063491,483307.0,406,69094.33088660422
1399,1878aad7-b9de-479f-98f2-52560d835ff3,200,2016.0,18169.32589285714,51429.0,406,69094.33088660422
1400,18924e1b-1244-4ff1-84eb-eed5309d4653,100,2016.0,385.7991071428572,420.0,406,69094.33088660422
1401,18c96d0c-9dbd-42e2-b641-4b550316d25a,80,2016.0,10672.394345238095,322998.0,406,69094.33088660422
1402,18e05135-4201-4a0e-b8c6-01831a36f381,80,2016.0,6998.378968253968,27092.0,406,69094.33088660422
1403,19b41e90-a9ec-48bc-819e-0c283b32dc21,100,2016.0,3187.128968253968,60354.0,406,69094.33088660422
1404,1a362433-b47c-4db2-983b-7e012c5b6427,90,2016.0,2205.52876984127,18434.0,406,69094.33088660422
1405,1a57894f-42de-4db9-857a-e9e740853158,400,2016.0,5515.549107142857,15040.0,406,69094.33088660422
1406,1bbb3193-4819-4b77-978b-2783270af3a6,1800,2016.0,244013.4955357143,14579201.0,406,69094.33088660422
1407,1c5e400f-07ea-4e43-b5e6-0f7b2afdeba0,500,2016.0,246449.58482142855,2398197.0,406,69094.33088660422
1408,1c910a2a-f26b-481b-a417-11a088ecb6fd,90,2016.0,3025.716765873016,10996.0,406,69094.33088660422
1409,1cbff9cb-6798-4353-aba1-fdf9a510351d,50,2016.0,64247.62996031746,3047125.0,406,69094.33088660422
1410,1d59ecc9-37ac-45a1-82d7-cbc4e202eeb2,100,2016.0,8920.996031746032,29132.0,406,69094.33088660422
1411,1db3ee0d-12a9-4c9f-8b6d-b0c369329d7d,100,2016.0,6839.362103174603,27142.0,406,69094.33088660422
1412,1e031291-c333-4330-8d06-e7aaff9984db,1000,2016.0,382372.8263888889,10516515.0,406,69094.33088660422
1413,1e2ad0c0-79b2-4179-8567-2739ad4a997f,200,2016.0,6849.21875,52078.0,406,69094.33088660422
1414,1e31ec09-9550-4fd0-b150-9f33f8eaefa8,100,2016.0,2974.937996031746,27571.0,406,69094.33088660422
1415,1e879a04-2e8f-49ff-9965-91b58a2b7c9c,50,2016.0,7218.315972222223,27650.0,406,69094.33088660422
1416,1e99e39c-e57f-4d1c-b7a2-841a51dcc091,150,2016.0,77415.84771825396,115513.0,406,69094.33088660422
1417,1f2e94cb-0df7-4144-9875-a796ffb164c5,500,2016.0,11282.955357142857,16092.0,406,69094.33088660422
1418,1f5ef7fb-e3ef-4040-aa4c-31fd66ed6e99,50,2016.0,5838.983134920635,56104.0,406,69094.33088660422
1419,1fca2f35-a491-4677-a81f-3d063d48c714,80,2016.0,21157.717261904763,1231692.0,406,69094.33088660422
1420,1fec542f-4e93-41d9-abed-881b051bbba5,300,2016.0,175954.0044642857,400836.0,406,69094.33088660422
1421,1ff01126-326b-4ad9-94d4-ae8779e02f3f,200,2016.0,6190.165674603175,24635.0,406,69094.33088660422
1422,1ffee1bc-8b79-45b3-a207-3f8032dc201d,200,2016.0,15934.782242063491,273908.0,406,69094.33088660422
1423,2034d996-c891-4fcf-bc9e-e10ca49ab20d,130,2016.0,209.25744047619048,266.0,406,69094.33088660422
1424,20a6f32d-700b-47b9-8822-1f78fdf32b3b,100,2016.0,24696.943452380958,775002.0,406,69094.33088660422
1425,2170787f-b28d-4d49-a762-dca69e50db0c,50,2016.0,11130.12003968254,31350.0,406,69094.33088660422
1426,21808522-6de2-41ed-8885-a4e6764732cd,200,2016.0,6703.002480158731,96207.0,406,69094.33088660422
1427,2257312a-56f1-43f6-a980-30a76e2dacb3,50,2016.0,8132.268849206349,305414.0,406,69094.33088660422
1428,22586bb9-c3a7-46e4-8977-6c7bba84fde4,60,2016.0,8461.329861111111,1871183.0,406,69094.33088660422
1429,2267cddd-6d29-4af3-b201-9b4ed54b6ac7,340,2016.0,356.7242063492063,433.0,406,69094.33088660422
1430,261aa8c8-36b9-4c5c-9393-eca7351189fc,50,2016.0,15283.43998015873,167334.0,406,69094.33088660422
1431,2646d2fb-8878-485f-b755-eb8670a6e97a,500,2016.0,73208.00049603175,242700.0,406,69094.33088660422
1432,268d282e-c15c-4d72-b8a9-b12c52c3e282,100,2016.0,22608.60813492064,750412.0,406,69094.33088660422
1433,2699ed2a-d250-48a7-b1eb-23faff211963,40,2016.0,10461.484623015873,824945.0,406,69094.33088660422
1434,273621a0-6166-4a21-8ba1-1ae86939e3b6,50,2016.0,7931.398313492064,28052.0,406,69094.33088660422
1435,276f2665-03c1-45cb-a7b3-c4687a593649,420,2016.0,3968815.949404762,6861624.0,406,69094.33088660422
1436,27a860c3-4c62-4634-9eb2-0b893cfe148a,200,2016.0,2.4598214285714284,3.0,406,69094.33088660422
1437,27d7946a-4159-491e-8960-5d19ac3ece28,60,2016.0,4129.024305555556,395127.0,406,69094.33088660422
1438,27ef1b18-1fd1-4233-8b47-109529e90b0f,80,2016.0,6163.578869047619,139325.0,406,69094.33088660422
1439,28900013-92c3-4ad1-b364-844676d3cd41,200,2016.0,45927.113591269845,11737431.0,406,69094.33088660422
1440,29479f48-fdf6-43df-a308-1dc244341e8f,50,2016.0,18214.536706349205,55292.0,406,69094.33088660422
